age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
-0.8589011121696749,0,-0.09442267872560542,1,1,20,-0.8556117425651981,-0.18678537458947125,0.622229622315686,0.5093768466278689,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6070718986916326,0,0.46584069439863146,0,0,14,-0.8008744985338977,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.35524268521359015,0,-0.2544093419973853,1,0,2,-0.9247535244994722,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.30587791971660133,1,0,9,-0.09793304886877738,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.4465026102851073,0,-0.12015696758521342,1,0,23,-0.409071067573011,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.40024495522053705,0,-0.4869480967528793,0,1,28,-0.5502355390221539,3.487044319098068,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.01947040057620028,0,-0.6463146566786445,1,1,26,-0.7058045483742708,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.9039033821766218,0,-0.32448102009704083,1,1,28,-0.8325644819204401,1.6501294722542985,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.1946733968070649,0,-0.008538365302576298,1,0,24,-0.5329500935385855,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.23235881290184213,0,0.09966966857698024,1,0,6,-0.2823111340268417,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.18735654289489523,0,0.22865116454802759,0,0,22,-0.8239217591786557,-0.5541683439582252,0.3831566591109857,1.3820135379117724,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.9039033821766218,0,0.5439737159964775,0,0,11,0.5214620809590951,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.0024801611603085,0,-0.380910424584374,0,0,9,0.4004639625741153,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5231288275322851,0,-0.4736158748135643,1,1,21,-0.8268026667592505,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6520741686985795,0,-0.4187367286912677,0,0,6,-0.5704018920863173,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.35524268521359015,0,-0.4159462636342018,0,0,12,-0.5963300603116701,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.40024495522053705,0,-0.40292409336789414,1,0,5,-0.5041410177326379,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.14841574174249464,0,-0.46090375622026397,0,0,7,-0.25062115064029944,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5231288275322851,0,-0.58771489048026,1,0,11,-0.8498499274040086,-0.5541683439582252,2.7463009492497537,0.07305850098591721,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0267872544883698,0,-0.47144551310251304,0,1,2,-0.7634226999861659,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.9039033821766218,0,-0.39455269819669636,0,0,6,-0.6769954725683233,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1557325956546642,0,0.2732986054610824,1,0,17,-0.6827572877295127,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.69101496985098,0,0.4487878523832286,1,0,9,0.2679422138667566,-0.18678537458947125,0.4015468870498088,4.872560303047386,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.10341347173554775,0,-0.6060079391876922,0,1,26,-0.36585745386408963,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.18735654289489523,0,-0.46183391123928597,1,0,18,-0.9737289533695831,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.6593910226107491,0,-0.031172137432111047,1,0,5,-0.8354453895010348,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.827277164929444,0,0.1554789697182988,0,0,6,-0.8959444486935246,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23235881290184213,0,-0.9811704635265559,1,1,11,-0.3312865628969526,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.9039033821766218,0,-0.4404403458017805,1,0,15,0.4926530051531475,3.487044319098068,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.4075618091327067,0,0.17532227679076764,0,0,1,-0.6078536906340491,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.2712996140542427,0,-0.45935349785522733,1,1,31,-0.927634432080067,3.119661349729314,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8199603110172744,0,-0.28231399256804457,1,1,4,-0.8728971880487666,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.4236975554593849,0,1,25,-0.13826575499710395,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.06447267058314718,0,-0.681970599074487,0,0,28,-0.8412072046622243,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.2396756668140116,0,-0.4317588989575754,0,0,4,-0.29383476434922073,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1557325956546642,0,1.6834136142983982,1,1,13,-0.5588782617639383,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.14841574174249464,0,-0.1784466821105906,1,0,19,-0.6827572877295127,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1946733968070649,0,-0.21937350294755753,1,1,16,-1.0054189367561255,-0.5541683439582252,6.681809728157897,17.525792326663986,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
1.0717895244953168,0,-0.43330915732261205,0,0,14,-0.3456911007999264,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.3625595391257597,0,-0.0795401984212538,1,0,24,-0.08640941854639834,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.69101496985098,0,-0.5688017384268133,1,1,13,1.3799725399763323,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.40024495522053705,0,0.5185494788098768,1,0,13,-0.6193773209564282,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2786164679664123,0,-0.12852836275641122,0,0,9,-0.9449198775636355,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9428441833290224,0,0.8183694466079604,0,0,3,-0.5012601101520432,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.18735654289489523,0,-0.47392592648657167,1,0,5,-0.4868555722490694,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.4075618091327067,0,-0.47392592648657167,1,0,17,-0.44076105095955326,-0.5541683439582252,1.2383022582662597,0.5093768466278689,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6520741686985795,0,0.5520350594946679,1,0,15,-0.06624306548223506,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6520741686985795,0,-0.04698477275548464,1,0,7,2.1001994351250213,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.14841574174249464,0,-0.42741817553547284,0,0,28,-0.23621661273732564,1.6501294722542985,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.5754479514514015,0,-0.3024673513135207,1,0,2,-0.08352851096580359,-0.5541683439582252,1.458984993532137,0.9456951922698207,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.3236187379733593,0,-0.3319222602492166,0,1,15,-0.5617591693445331,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2712996140542427,0,-0.29874673123743284,0,0,20,-0.8037554061144925,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.2396756668140116,0,-0.47392592648657167,1,1,29,-0.6337818588594019,-0.5541683439582252,1.5785214751344872,0.9456951922698207,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3163018840611896,0,0.2323717846241155,0,0,17,3.9266948412220963,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.3163018840611896,0,-0.40881507515503335,1,0,21,0.723125611600728,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.23235881290184213,0,4.356059035621543,1,0,29,0.08356412870869223,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.10341347173554775,0,-0.40075373165684286,1,0,20,-0.5905682451504806,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,0.05440212431791075,0,0,1,-0.432118328217769,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1557325956546642,0,0.05099155591483017,0,0,10,-0.3600956387029001,-0.5541683439582252,0.4659126848356896,0.9456951922698207,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.10341347173554775,0,-0.3585867041278466,1,0,21,-0.02014854419271897,-0.5541683439582252,0.44752245689686654,0.5093768466278689,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5231288275322851,0,-0.11829665754716948,1,1,7,-0.9881334912725568,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,0.5076976702546204,1,0,20,0.13253955757880306,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8589011121696749,0,-0.14093042967670422,1,0,23,3.0710652897854542,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6520741686985795,0,-0.4667947380074032,0,0,17,-0.43499923579836375,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1557325956546642,0,-0.030241982413089074,0,1,28,-0.7634226999861659,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8199603110172744,0,-0.2215438646586088,1,0,14,-1.022704382239694,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.4298985889195314,1,0,20,-0.0633621579016403,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.35524268521359015,0,-0.2227840713506381,1,0,8,0.01154143919382334,-0.5541683439582252,2.2405696809321185,0.07305850098591721,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4391857563729376,0,0.023396957017178213,1,0,11,-0.9362771548218513,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.8199603110172744,0,-0.47392592648657167,1,0,28,0.4667248369277947,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.3226207100589969,1,0,4,-0.7691845151473554,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7749580410103275,0,0.8003864495735356,0,0,6,-0.7288518090190288,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4391857563729376,0,0.0674242945842184,1,0,7,-1.0284661974008835,-0.5541683439582252,2.433667074289761,0.07305850098591721,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.5384166744720953,1,1,9,-0.1353848474165092,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.2396756668140116,0,-0.4267980721894582,1,1,30,-0.8844208183711456,1.6501294722542985,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.40024495522053705,0,-0.47392592648657167,0,0,18,-0.8584926501457928,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.18735654289489523,0,-0.3502153089566488,1,1,14,-0.6885191028907023,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.3236187379733593,0,-0.37532949447024216,0,0,22,-0.002863098709150438,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9878464533359693,0,2.338862851035884,0,0,18,-0.7346136241802184,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.69101496985098,0,0.4782427613189245,1,1,21,-0.1411466625776987,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.14841574174249464,0,-0.41904678036427506,0,0,3,-0.7144472711160551,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.10341347173554775,0,2.8702914185704396,0,0,20,-0.7518990696637868,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.23235881290184213,1,-0.47392592648657167,0,1,30,-0.8527308349846033,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.491504880292054,0,-0.20139050591313265,1,0,30,-0.7086854559548655,0.9153635335167906,1.9095455780333028,2.6909685748376275,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.491504880292054,0,0.11114158047825129,0,0,28,-0.8181599440174663,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.1107303256477175,0,0.5588561963008291,1,0,28,-0.4119519751536057,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2786164679664123,0,-0.4729957714675497,1,0,23,-0.7663036075667606,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.491504880292054,0,1.9035503021335993,0,0,5,-0.7144472711160551,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
3.086423232319656,0,-0.45687308447116876,0,0,5,-0.6597100270847547,0.1805975947792827,0.35557131720275104,0.07305850098591721,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.69101496985098,0,-0.47392592648657167,1,0,7,-0.4177137903147952,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,0.45560898918938975,1,0,11,-0.809517221275682,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5231288275322851,0,-0.3114588498307332,1,0,21,0.32267945789805696,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.9428441833290224,0,-0.44106044914779513,1,0,13,-0.7288518090190288,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8589011121696749,0,-0.447571534280949,0,0,16,-0.6366627664399966,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5231288275322851,0,-0.39672305990774764,0,0,21,-0.4810937570878799,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.3163018840611896,0,-0.4708254097564984,0,0,26,-0.6885191028907023,1.6501294722542985,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.10341347173554775,0,-0.3117689015037405,1,1,8,0.6511029220858591,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.7360172398579269,0,-0.06434766644389486,0,0,17,-0.290953856768626,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.5340759510499927,1,0,7,-0.7058045483742708,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.01947040057620028,0,0.926577480487517,1,0,20,-0.6769954725683233,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.23235881290184213,0,-0.17503611370751002,0,0,29,-0.6164964133758334,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.18774823230081034,0,0,26,-0.11233758677175115,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6520741686985795,0,0.3560824021540383,1,1,31,-0.8786590032099562,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.2032508159511766,0,0,7,-0.20452662935078333,-0.5541683439582252,1.5141556773486062,0.5093768466278689,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.35524268521359015,0,-0.7994801831442633,1,0,2,0.5070575430561213,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.9039033821766218,0,-0.36199727253092717,0,1,20,-0.6481863967623757,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.9428441833290224,0,-0.019390173857832683,0,0,12,-0.7518990696637868,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.10341347173554775,0,-0.23146551819484323,1,0,21,-0.8008744985338977,0.9153635335167906,1.3854240817768446,7.054152031257144,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.69101496985098,0,0.6348188561876238,1,0,2,-0.7144472711160551,-0.5541683439582252,2.3601061625344686,0.5093768466278689,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6070718986916326,0,-0.4729957714675497,1,0,5,-0.20452662935078333,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.69101496985098,0,-0.508651713863392,1,0,28,-0.6914000104712971,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
